url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&ifkv=AdBytiMnXiY5SBIejwPiP192DoqLSaywh4VjishE3HyBJp7Irkh9gfkIw9LszbX57mfg__NZF_5CjQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2095262558%3A1748831704965828,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP0T0uoRx86vrkQl5jgYmDpT6GzEupkXzN55o2lN_oBxJcqRZtCawCc2HsdX29QmUZA-shBJg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP0T0uoRx86vrkQl5jgYmDpT6GzEupkXzN55o2lN_oBxJcqRZtCawCc2HsdX29QmUZA-shBJg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&ifkv=AdBytiMnXiY5SBIejwPiP192DoqLSaywh4VjishE3HyBJp7Irkh9gfkIw9LszbX57mfg__NZF_5CjQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2095262558%3A1748831704965828,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=6008321777456627450&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6008321777456627450%26from%3Dpencil,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhzpIvzdTsw7h_l8zzsiyveEuHI9RDO4NZo73zJzEPdTU4E8IvWQOe6e2zwHQlPitcaiIXuX2RRJZ7Hzs3mYy8cew1mLngbdk1DWISEVOSR9cDLu1CVrQLacD0iVJXE-h43NHaBlBGGIpo/s1600/Annadamangal+by+Bharatchandra+Ray+Gunakor.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.allmagazine.in/feeds/6008321777456627450/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/2015/11/antarlina-by-narayan-sanyal-pdf.html,ok,200,text/html; charset=UTF-8,Antarlina by Narayan Sanyal PDF,Antarlina by Narayan Sanyal PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/antarlina-by-narayan-sanyal-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8163487372998051775&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=8163487372998051775&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.mediafire.com/download/bxznrvnezz9nk6n/Antarlina+by+Narayan+Sanyal.pdf,forbidden,403,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8163487372998051775&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8163487372998051775&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh20CHuuaFtQgrDbYdupiNGYBy8Xk2Zn2ykmJANeLiKfc5zwP7DwIG6yDg1T8pIPl98yXRbR3d9gxO2bwIETWlVl1xUaPFuDdGZdyQ0T34G6_j_02QtDq_hwiVnNp5KarLUFy035i_4MBM/s1600/Antarlina+by+Narayan+Sanyal.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8163487372998051775&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8163487372998051775&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/feeds/8163487372998051775/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&ifkv=AdBytiMBU8vM235oxO5gikw2Z2alBQUTFBWqsreSfduU6vXKUKjv2HJYcm4v2qNsLkLL5U0-rt4R3g&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S235139547%3A1748831705603453,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPZdHxpMRT93TW6muNoatOa7cGKoVCvEK3KuXXL40yrnQsWvapvdykgMOsiuT4QkrFMRW6LLQ,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPZdHxpMRT93TW6muNoatOa7cGKoVCvEK3KuXXL40yrnQsWvapvdykgMOsiuT4QkrFMRW6LLQ,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&ifkv=AdBytiMBU8vM235oxO5gikw2Z2alBQUTFBWqsreSfduU6vXKUKjv2HJYcm4v2qNsLkLL5U0-rt4R3g&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S235139547%3A1748831705603453,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=8163487372998051775&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8163487372998051775%26from%3Dpencil,,
https://www.allmagazine.in/2015/11/bener-meye-by-haraprasad-shastri-pdf.html,ok,200,text/html; charset=UTF-8,Bener Meye by Haraprasad Shastri PDF,Bener Meye by Haraprasad Shastri PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/bener-meye-by-haraprasad-shastri-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=6740624152969690299&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=6740624152969690299&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=6740624152969690299&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=6740624152969690299&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=6740624152969690299&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.mediafire.com/download/edg3onj89ehm3dc/Bener-Meye.pdf,forbidden,403,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhmZMLO9BO91bbhq-zr9BLt4lCgppcsf125s0tdBI-9F99gcpJZn-WxbZW5EaGWX5CsGfX0xvtK8JR8u-8_xWR2LYG-cKhzZKinAbKfgqRnU5c0bofNyLMsB0HJwXjFoYoZkQbbk8KgsSs/s1600/Bener+Meye+by+Haraprasad+Shastri.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&ifkv=AdBytiNa8DdD-2tmXJdi_YsELisqalYe97IlE08Da0z6otfYnwhei2WYOITz1HI25h2t7WMuSUtz&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-787976474%3A1748831706223613,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP4J4Vq-LFi8CbaFiKwOhP-7CjuN_ADgh3ueYCbpWKLbfUVuvE4Kwm8iOVEql_31RIbFH5o,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP4J4Vq-LFi8CbaFiKwOhP-7CjuN_ADgh3ueYCbpWKLbfUVuvE4Kwm8iOVEql_31RIbFH5o,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&ifkv=AdBytiNa8DdD-2tmXJdi_YsELisqalYe97IlE08Da0z6otfYnwhei2WYOITz1HI25h2t7WMuSUtz&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-787976474%3A1748831706223613,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=6740624152969690299&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6740624152969690299%26from%3Dpencil,,
https://www.allmagazine.in/feeds/6740624152969690299/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=6740624152969690299&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.allmagazine.in/2015/11/parichiti-o-hinsa-by-amartya-sen-in-pdf.html,ok,200,text/html; charset=UTF-8,Parichiti O Hinsa by Amartya Sen in PDF,Parichiti O Hinsa by Amartya Sen in PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/parichiti-o-hinsa-by-amartya-sen-in-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9061476814275357886&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9061476814275357886&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9061476814275357886&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9061476814275357886&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9061476814275357886&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
http://www.mediafire.com/download/6hus4caaofospyj/Parichiti+O+Hinsa+by+Amartya+Sen.pdf,found,302,text/html; charset=UTF-8,,,,,allowed,http://www.mediafire.com/error.php?errno=320&origin=download,,
https://www.blogger.com/comment/frame/5503982131985583276?po=9061476814275357886&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&ifkv=AdBytiPHvIo7UHI4SQVlk8nFKSh5sa9G0yP1ExnNaNSTOsZCKzCX0TzlC6gWsqCBeekOhIGbAH5ftg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S169561522%3A1748831706846270,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP9pgFUXxZj3H7ac3pQrNbC0JMG3k4mUiWe8eXajvqymkmS3GxEiD6Yj0cAaco1Dhw1Mjaxdg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP9pgFUXxZj3H7ac3pQrNbC0JMG3k4mUiWe8eXajvqymkmS3GxEiD6Yj0cAaco1Dhw1Mjaxdg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&ifkv=AdBytiPHvIo7UHI4SQVlk8nFKSh5sa9G0yP1ExnNaNSTOsZCKzCX0TzlC6gWsqCBeekOhIGbAH5ftg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S169561522%3A1748831706846270,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=9061476814275357886&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D9061476814275357886%26from%3Dpencil,,
https://www.allmagazine.in/feeds/9061476814275357886/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/2015/11/jibonyatra-o-arthaniti-by-amartya-sen.html,ok,200,text/html; charset=UTF-8,Jibonyatra O Arthaniti by Amartya Sen PDF,Jibonyatra O Arthaniti by Amartya Sen PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/jibonyatra-o-arthaniti-by-amartya-sen.html,allowed,,,"all,noodp"
http://www.allmagazine.in/2015/11/jibonyatra-o-arthaniti-by-amartya-sen.html,moved permanently,301,text/html; charset=UTF-8,,,,,allowed,https://www.allmagazine.in/2015/11/jibonyatra-o-arthaniti-by-amartya-sen.html,,
https://www.allmagazine.in/2015/11/constitution-of-india-in-pdf.html,ok,200,text/html; charset=UTF-8,भारत का संविधान (Constitution Of India) in a PDF,भारत का संविधान (Constitution Of India) in a PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/constitution-of-india-in-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9128851250403295875&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9128851250403295875&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9128851250403295875&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=9128851250403295875&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9128851250403295875&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEimf1IVK_xWfhEuZxNFQizqIZ2sFAHd0_v8FJH6D6EpdssivFAH7mPqRI_o3QeLFjXFvOOdJjivzOGrTqQE3xlEkcxD9SOwwwdXPw_5FQp3kknlLJYznCWabVNbG4rtnkARQlzWawpS5W8/s1600/Jibonyatra+O+Arthaniti+by+Amartya+Sen.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.allmagazine.in/2015/11/the-message-of-bhagawad-gita.html,ok,200,text/html; charset=UTF-8,"The Message of The Bhagawad Gita- लेखक, लाला लाजपत राय","The Message of The Bhagawad Gita- लेखक, लाला लाजपत राय - All Indian Magazine & eBooks",,https://www.allmagazine.in/2015/11/the-message-of-bhagawad-gita.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=9128851250403295875&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/feeds/9128851250403295875/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/2015/11/desh-17-november-2015-pdf.html,ok,200,text/html; charset=UTF-8,Desh 17 November 2015 PDF,Desh 17 November 2015 PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2015/11/desh-17-november-2015-pdf.html,allowed,,,"all,noodp"
